Mexico	23.637950438095935	-103.14710472456481
Mexico	20.76750930228561	-103.38008360598985
Mexico	22.37935182934982	-97.9063921094216
Mexico	20.64050312978255	-97.19999005006976
Mexico	19.20594601650758	-99.49095006076753
Mexico	26.92764058914001	-101.38896058133703
Mexico	27.029309949147617	-100.51819343557449
Mexico	20.315607160293276	-99.92114564967594
Mexico	24.63854880855055	-107.48460528548316
Mexico	20.686738585294446	-99.8128858470983
Mexico	21.61603860420604	-101.07550935660024
Mexico	29.927356865066262	-106.38476193740725
Mexico	19.127064004116534	-104.31931828361076
Mexico	27.391039323961984	-109.9307467724397
Mexico	19.482841310942522	-101.50442914094656
Mexico	24.78921481261156	-99.64989179044572
Mexico	16.237862495964194	-95.15921416291184
Mexico	17.39578344837173	-96.70631491022968
Mexico	19.64175153998769	-102.08400950122183
Mexico	23.479487510261883	-104.90993521791958
Mexico	18.92866815925081	-99.56932128210175
Mexico	27.900288643026737	-101.42432745632603
Mexico	23.462280146154363	-110.24465123011055
Mexico	18.148930079831665	-94.72273021010062
Mexico	20.973795089030737	-101.43654584990081
Mexico	20.184953087726466	-98.64048415589738
Mexico	31.191589429810648	-114.93579404410374
Panama	8.505290419246087	-80.3591189517457
Panama	9.57072064318563	-79.57307404773249
Panama	8.354088139670063	-82.1359959863089
Panama	8.252876027991194	-80.56327916506811
Panama	8.404771504759527	-82.44029859557659
Panama	8.143684375447936	-80.66493741581102
Panama	7.483728672473468	-80.02125468456198
Panama	8.625613964278347	-80.04975718132629
Panama	9.017325674112321	-79.47377306981966
Panama	8.83850833740777	-79.79912752643311
Panama	9.198716757802163	-79.65871390626248
Panama	8.093487363805378	-81.43467176580897
Panama	8.914108646468373	-79.70767584487463
Panama	8.433305908979296	-82.44238527039882
Panama	8.147063353354158	-80.66303719393929
Panama	8.081187856197863	-80.98342256020756
Panama	8.375811819056523	-80.15652785986556
Panama	8.007311559599417	-81.31599560007423
Panama	7.506995268026164	-80.04110953270443
Panama	8.588602350669733	-79.7844190040239
Panama	7.612707029588034	-80.28449999251946
Panama	8.10005012052809	-80.62190549545696
Panama	9.060603398957342	-79.46106356211784
Panama	9.090494093554355	-79.5302874023075
Panama	8.595428379100301	-80.61301146750428
Panama	8.668813977360134	-82.47624241951475
Panama	9.094549082113772	-80.04824325510022
Panama	7.830024495617484	-81.23149328529288
Panama	9.045104313545982	-79.44592937872541
Panama	7.503096188275202	-80.13632576682217
Panama	7.50933557035584	-80.56790802822147
Panama	8.887155263046587	-79.7736207807919
Panama	8.592796247313325	-80.18611898972003
Panama	9.068964905337644	-79.43434711155713
Panama	8.477808955200128	-82.47885207691027
Panama	8.882251439131199	-79.81751316297964
Panama	8.105953069491845	-80.97519811396131
Panama	8.466320968216221	-82.43031494057377
Panama	8.430816162644645	-82.41719073149858
Panama	8.890467360561109	-79.7938019206029
Panama	7.585152661457087	-80.59664339623555
Panama	9.014413158567693	-79.60348615216485
Panama	7.9316860615129965	-80.41343496162875
Panama	8.843504754547663	-79.82847519124182
Panama	8.854514367510921	-79.7814577157563
Panama	7.595746892709286	-80.34470709209808
Panama	8.47113593911969	-79.95806864205589
Panama	8.252709506145308	-80.52501063376742
Panama	8.129548043329628	-80.98045544443215
Panama	8.22852728015799	-82.18908665907392
Panama	8.27183638754054	-80.53645235291206
Panama	8.423363410534911	-82.38926508033047
Panama	8.82866870659198	-79.85422456871026
Panama	9.114039990394255	-79.24939604993472
Panama	9.17921926500924	-79.61509178069734
Panama	8.74152065823142	-79.96756676925999
Panama	8.768780072881706	-79.87695556538115
Panama	8.207948700397392	-81.55440952668647
Panama	9.11882440948172	-79.59645905255071
Panama	8.885717203239677	-79.75542553356361
Panama	8.41510879078631	-81.6671889927082
Panama	8.514254842585537	-82.62510756589211
Panama	8.578539902428497	-80.20061078409731
Panama	8.663556598608812	-79.94110335580584
Panama	8.990712787200245	-79.51775942279207
Panama	8.45228421016551	-82.42414038172278
Panama	9.128576021279008	-79.37559466879371
Panama	8.321601132106618	-80.65646592908875
Panama	8.876560972397517	-79.81198046142799
Panama	7.681569130446556	-80.1640660840801
Panama	8.761483642434174	-82.65349255955361
Panama	9.12236804062626	-79.44282232060618
Panama	8.519929731237239	-80.33978731917918
Panama	9.069005086387941	-79.49925132994369
Panama	8.541531428807327	-82.44661301682706
Panama	8.834327122265554	-79.85885568134508
Panama	7.965898785620581	-80.42401976087574
Panama	7.499333732095305	-80.55332669310422
Panama	9.137863359305552	-79.18699945491706
Panama	8.769421271238954	-82.44827884961767
Panama	9.060271166205595	-79.41445814212709
Panama	9.069142599247696	-79.4539043104119
Panama	7.981635266635575	-80.43024513612258
Panama	8.63046827566546	-79.96301603791099
Panama	9.00666847027147	-79.54159272360619
Panama	7.644093136778912	-80.13528650832602
Panama	7.4495268626808215	-80.36948466218462
Panama	7.826455955061992	-80.55909750429478
Panama	8.353803088054937	-81.51087063531462
Panama	8.94382431058349	-79.64039114504658
Panama	8.54524044637858	-82.48926113618843
Panama	7.425650560243182	-80.42024443795532
Panama	7.5169599195838535	-80.07492456009284
Panama	8.148285943919085	-80.66947086175112
Panama	8.767026840921776	-82.43478121085298
Panama	8.347065299267442	-80.17511984411559
Panama	8.159896573617234	-81.54852353310807
Panama	9.350281142064798	-79.79934285315228
Panama	8.904411007557359	-79.81349987760426
Panama	9.107005998868297	-79.38077500787264
Puerto Rico	18.257694277724347	-66.03922013852906
Puerto Rico	18.158921896451076	-65.89720618850782
Puerto Rico	18.406561449618618	-66.56330847813587
Puerto Rico	18.381052804049432	-65.95321608961711
Puerto Rico	18.008164962836286	-66.6223285398423
Puerto Rico	18.41617204104801	-66.09613884266665
Puerto Rico	18.35111655996551	-66.10228860861655
Puerto Rico	18.377274651697256	-65.78611784549092
Puerto Rico	18.396861426537903	-66.00438639264209
Puerto Rico	18.301246659134954	-66.15656885272536
Puerto Rico	18.41816117544577	-66.21061073839803
Puerto Rico	18.05656096165134	-66.38161534473952
Puerto Rico	18.401649921618954	-66.39183261509768
Puerto Rico	18.37556249799859	-65.83140839988899
Puerto Rico	18.46906701867766	-66.71875532912455
Puerto Rico	18.106370753044665	-65.82835965917259
Puerto Rico	18.323706284063302	-66.2439107312705
Puerto Rico	18.31739560696747	-65.8912931766247
Puerto Rico	18.321285667697598	-65.93867065071422
Puerto Rico	18.40420808552044	-66.02153672710017
